"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Word Count","Text Ratio","Crawl Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Similarity Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","HTTP Version","URL Encoded Address","Crawl Timestamp"
"https://www.bvsas.sk/images/pomoc-podpora/zakaznicky-portal/zakaznicky-portal-tipy-triky/zmena-postovej-poukazky-bankovy-prevod/2.jpg?v=1645894509","image/jpeg;charset=UTF-8","200","","Non-Indexable","Canonicalised","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","11496","0","0,000","2","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,033","Sat, 26 Feb 2022 16:55:09 GMT","","","","1.1","https://www.bvsas.sk/images/pomoc-podpora/zakaznicky-portal/zakaznicky-portal-tipy-triky/zmena-postovej-poukazky-bankovy-prevod/2.jpg?v=1645894509","2023-04-13 14:53:44"
"https://www.bvsas.sk/files/o-nas/povinne-zverejnovanie/2020/zod-264-2020-bvs.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","2493035","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,146","Thu, 29 Oct 2020 06:11:43 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/povinne-zverejnovanie/2020/zod-264-2020-bvs.pdf","2023-04-13 15:03:12"
"https://www.bvsas.sk/files/o-nas/legislativa/2018/doh-17-2020-bvs.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","9401543","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,109","Fri, 31 Jan 2020 11:16:50 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/2018/doh-17-2020-bvs.pdf","2023-04-13 15:03:12"
"https://www.bvsas.sk/files/o-nas/legislativa/2018/kp-214-2019-bvs.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","938525","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,168","Wed, 06 Nov 2019 11:48:55 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/2018/kp-214-2019-bvs.pdf","2023-04-13 15:03:12"
"https://www.bvsas.sk/files/o-nas/legislativa/228.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","1325433","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,091","Tue, 05 Mar 2013 13:00:02 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/228.pdf","2023-04-13 15:03:13"
"https://www.bvsas.sk/files/o-nas/povinne-zverejnovanie/2020/kp-367-2020-bvs.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","766385","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,130","Wed, 23 Dec 2020 12:07:16 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/povinne-zverejnovanie/2020/kp-367-2020-bvs.pdf","2023-04-13 15:03:13"
"https://www.bvsas.sk/files/o-nas/legislativa/992.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","3556102","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,129","Thu, 23 Apr 2015 12:52:39 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/992.pdf","2023-04-13 15:03:13"
"https://www.bvsas.sk/files/tlaciva/nova-web-stranka/16--rozpis-kategorii.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","170266","0","0,000","2","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,047","Wed, 05 May 2021 20:40:30 GMT","","","","1.1","https://www.bvsas.sk/files/tlaciva/nova-web-stranka/16--rozpis-kategorii.pdf","2023-04-13 14:53:44"
"https://www.bvsas.sk/files/o-nas/povinne-zverejnovanie/2020/vb-363-2020-bvs.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","1971022","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,107","Tue, 16 Nov 2021 11:59:19 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/povinne-zverejnovanie/2020/vb-363-2020-bvs.pdf","2023-04-13 15:03:13"
"https://www.bvsas.sk/files/o-nas/legislativa/503.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","713365","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,128","Tue, 08 Oct 2013 07:10:18 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/503.pdf","2023-04-13 15:03:13"
"https://www.bvsas.sk/files/o-nas/povinne-zverejnovanie/2020/zops-220-2020-bvs.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","186716","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,051","Wed, 13 Jan 2021 08:38:31 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/povinne-zverejnovanie/2020/zops-220-2020-bvs.pdf","2023-04-13 15:03:13"
"https://www.bvsas.sk/files/o-nas/legislativa/2018/poi-23-2020-bvs.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","3661240","0","0,000","3","","2","1","0","0,270","0","0","0","0","0","0","","","","","","0,288","Thu, 06 Feb 2020 14:52:06 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/2018/poi-23-2020-bvs.pdf","2023-04-13 15:03:13"
"https://www.bvsas.sk/files/o-nas/legislativa/958.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","1779923","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,314","Tue, 07 Oct 2014 11:08:34 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/958.pdf","2023-04-13 15:03:13"
"https://www.bvsas.sk/images/gallery/vodarenske-muzeum/muzeum-expozicie/vonkajsia-expozicia/vonkajsia-expozicia-008.jpg","image/jpeg;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","1460984","0","0,000","3","","2","2","0","0,540","0","0","0","0","0","0","","","","","","0,300","Tue, 01 Feb 2022 10:21:36 GMT","","","","1.1","https://www.bvsas.sk/images/gallery/vodarenske-muzeum/muzeum-expozicie/vonkajsia-expozicia/vonkajsia-expozicia-008.jpg","2023-04-13 15:03:13"
"https://www.bvsas.sk/files/o-nas/legislativa/789.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","217287","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,537","Tue, 06 May 2014 08:52:39 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/789.pdf","2023-04-13 15:03:13"
"https://www.bvsas.sk/files/o-nas/legislativa/2018/zops-282-2019-bvs.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","845421","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,313","Thu, 19 Dec 2019 09:08:10 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/2018/zops-282-2019-bvs.pdf","2023-04-13 15:03:13"
"https://www.bvsas.sk/files/o-nas/legislativa/oznamenie-166.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","109759","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,287","Thu, 03 Jul 2014 12:53:37 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/oznamenie-166.pdf","2023-04-13 15:03:13"
"https://www.bvsas.sk/files/o-nas/legislativa/879.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","1204372","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,281","Wed, 20 Aug 2014 11:11:20 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/879.pdf","2023-04-13 15:03:13"
"https://www.bvsas.sk/files/o-nas/povinne-zverejnovanie/2020/kp-134-2020-bvs.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","1243098","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,274","Thu, 18 Jun 2020 08:19:01 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/povinne-zverejnovanie/2020/kp-134-2020-bvs.pdf","2023-04-13 15:03:13"
"https://www.bvsas.sk/files/o-nas/povinne-zverejnovanie/2021/zod-46-2021-bvs.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","1430210","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,219","Wed, 02 Jun 2021 08:10:02 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/povinne-zverejnovanie/2021/zod-46-2021-bvs.pdf","2023-04-13 15:03:13"
"https://www.bvsas.sk/files/o-nas/legislativa/2018/zos-164-2019-bvs.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","319132","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,107","Fri, 16 Aug 2019 07:21:34 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/2018/zos-164-2019-bvs.pdf","2023-04-13 15:03:13"
"https://www.bvsas.sk/files/linky-paticke/legislativa/povinnne-zverejnovanie/kp-183-2021-bvs.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","1515676","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,068","Wed, 21 Jul 2021 08:13:39 GMT","","","","1.1","https://www.bvsas.sk/files/linky-paticke/legislativa/povinnne-zverejnovanie/kp-183-2021-bvs.pdf","2023-04-13 15:03:13"
"https://www.bvsas.sk/files/o-nas/legislativa/oznamenie-89.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","110486","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,052","Tue, 30 Apr 2013 06:02:55 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/oznamenie-89.pdf","2023-04-13 15:03:13"
"https://www.bvsas.sk/images/gallery/vodarenske-muzeum/vodarenska-zahrada/vodarenska-zahrada-03.jpg","image/jpeg;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","2329848","0","0,000","3","","2","2","0","0,540","0","0","0","0","0","0","","","","","","0,093","Mon, 26 Apr 2021 11:50:00 GMT","","","","1.1","https://www.bvsas.sk/images/gallery/vodarenske-muzeum/vodarenska-zahrada/vodarenska-zahrada-03.jpg","2023-04-13 15:03:13"
"https://www.bvsas.sk/kontakt/napiste-nam.html","text/html;charset=utf-8","200","","Indexable","","Napíšte nám | BVS a. s.","23","210","","0","0","","0","","0","","0","Napíšte nám","11","Táto webová stránka používa cookies","35","index, follow","","","https://www.bvsas.sk/kontakt/napiste-nam.html","","","","","","56493","458","7,494","2","","4","3","0","0,820","101","55","0","12","9","0","","","","","70ad322193c9bc9bb9cd171565da35ee","0,039","","","","","1.1","https://www.bvsas.sk/kontakt/napiste-nam.html","2023-04-13 14:53:45"
"https://www.bvsas.sk/files/o-nas/legislativa/001.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","1294997","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,074","Wed, 04 Apr 2012 10:23:36 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/001.pdf","2023-04-13 15:03:13"
"https://www.bvsas.sk/files/linky-paticke/legislativa/povinnne-zverejnovanie/zops-185-2022-bvs.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","1274012","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,100","Mon, 14 Mar 2022 13:19:57 GMT","","","","1.1","https://www.bvsas.sk/files/linky-paticke/legislativa/povinnne-zverejnovanie/zops-185-2022-bvs.pdf","2023-04-13 15:03:13"
"https://www.bvsas.sk/files/modra-skola/vyucbove-programy/online-zona/pv_metodickaprirucka.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","17487838","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,060","Fri, 22 Oct 2021 08:03:16 GMT","","","","1.1","https://www.bvsas.sk/files/modra-skola/vyucbove-programy/online-zona/pv_metodickaprirucka.pdf","2023-04-13 15:03:13"
"https://www.bvsas.sk/files/o-nas/povinne-zverejnovanie/2020/zod-234-2020-bvs.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","265177","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,074","Wed, 18 Nov 2020 14:01:25 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/povinne-zverejnovanie/2020/zod-234-2020-bvs.pdf","2023-04-13 15:03:13"
"https://www.bvsas.sk/files/o-nas/legislativa/904.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","2152479","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,096","Fri, 22 Aug 2014 07:32:18 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/904.pdf","2023-04-13 15:03:13"
"https://www.bvsas.sk/files/o-nas/legislativa/oznamenie-pk4.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","111540","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,066","Mon, 26 Nov 2012 14:54:23 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/oznamenie-pk4.pdf","2023-04-13 15:03:13"
"https://www.bvsas.sk/files/o-nas/legislativa/985.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","5261412","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,109","Mon, 08 Dec 2014 13:23:17 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/985.pdf","2023-04-13 15:03:13"
"https://www.bvsas.sk/files/o-nas/legislativa/323.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","450408","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,095","Tue, 11 Jun 2013 10:52:40 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/323.pdf","2023-04-13 15:03:13"
"https://www.bvsas.sk/files/o-nas/legislativa/573.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","1716874","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,076","Wed, 06 Nov 2013 07:46:06 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/573.pdf","2023-04-13 15:03:13"
"https://www.bvsas.sk/images/gallery/modra-skola/fotagaleria/novy-podadresar/objekty-bvs/_bsk6411.jpg","image/jpeg;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","201510","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,185","Tue, 20 Dec 2022 11:50:13 GMT","","","","1.1","https://www.bvsas.sk/images/gallery/modra-skola/fotagaleria/novy-podadresar/objekty-bvs/_bsk6411.jpg","2023-04-13 15:03:13"
"https://www.bvsas.sk/files/o-nas/legislativa/1069.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","258555","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,176","Mon, 06 Mar 2017 08:44:54 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/1069.pdf","2023-04-13 15:03:13"
"https://www.bvsas.sk/images/gallery/vodarenske-muzeum/muzeum-expozicie/vonkajsia-expozicia/s_vonkajsia-expozicia-010.jpg","image/jpeg;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","29790","0","0,000","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,046","Tue, 01 Feb 2022 10:21:39 GMT","","","","1.1","https://www.bvsas.sk/images/gallery/vodarenske-muzeum/muzeum-expozicie/vonkajsia-expozicia/s_vonkajsia-expozicia-010.jpg","2023-04-13 15:03:13"
"https://www.bvsas.sk/files/o-nas/legislativa/825.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","2894386","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,066","Wed, 04 Jun 2014 10:22:34 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/825.pdf","2023-04-13 15:03:14"
"https://www.bvsas.sk/poruchy-odstavky/planovne-odstavky/ba-vrakuna-levandulova-27-4-2021.html","text/html;charset=utf-8","200","","Indexable","","Bratislava - Ružinov, Klincová 18.04.2023 | BVS a. s.","53","467","","0","0","","0","","0","","0","Plánovaná odstávka ","19","Táto webová stránka používa cookies","35","index, follow","","","https://www.bvsas.sk/poruchy-odstavky/planovne-odstavky/ba-vrakuna-levandulova-27-4-2021.html","","","","","","50941","522","8,473","2","","1","1","0","0,270","99","55","0","12","9","0","","","","","4fc4b63b45f62e9818e7896c5f4a027f","0,039","","","","","1.1","https://www.bvsas.sk/poruchy-odstavky/planovne-odstavky/ba-vrakuna-levandulova-27-4-2021.html","2023-04-13 14:53:45"
"https://www.bvsas.sk/files/o-nas/legislativa/oznamenie-35.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","110770","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,059","Tue, 05 Jun 2012 08:00:06 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/oznamenie-35.pdf","2023-04-13 15:03:14"
"https://www.bvsas.sk/images/gallery/vodarenske-muzeum/fotogaleria/prenajom-priestorov/s_komercne-podujatia-vo-vm_08.jpg","image/jpeg;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","14955","0","0,000","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,028","Tue, 25 Jan 2022 13:51:54 GMT","","","","1.1","https://www.bvsas.sk/images/gallery/vodarenske-muzeum/fotogaleria/prenajom-priestorov/s_komercne-podujatia-vo-vm_08.jpg","2023-04-13 15:03:14"
